timestamp,open,high,low,close,volume
2025-07-08 08:15:00+02:00,6281.5,6284.0,6278.0,6280.25,3443
2025-07-08 08:30:00+02:00,6280.5,6283.25,6280.0,6282.5,1337
2025-07-08 08:45:00+02:00,6282.5,6284.25,6282.5,6283.25,1418
2025-07-08 09:00:00+02:00,6283.0,6283.5,6279.0,6279.75,3115
2025-07-08 09:15:00+02:00,6280.0,6283.0,6277.5,6283.0,2391
2025-07-08 09:30:00+02:00,6282.75,6285.5,6280.25,6284.0,2716
2025-07-08 09:45:00+02:00,6284.25,6289.0,6283.75,6287.0,2683
2025-07-08 10:00:00+02:00,6287.0,6287.25,6281.5,6283.5,3421
2025-07-08 10:15:00+02:00,6283.75,6285.0,6282.25,6283.25,1482
2025-07-08 10:30:00+02:00,6283.5,6284.5,6280.75,6281.5,1404
2025-07-08 10:45:00+02:00,6281.25,6284.0,6279.75,6283.0,1267
2025-07-08 11:00:00+02:00,6283.0,6285.0,6279.5,6283.25,1800
2025-07-08 11:15:00+02:00,6283.0,6284.5,6281.5,6282.5,1342
2025-07-08 11:30:00+02:00,6282.25,6282.5,6280.5,6281.75,1010
2025-07-08 11:45:00+02:00,6281.75,6282.25,6276.75,6278.0,1874
2025-07-08 12:00:00+02:00,6278.25,6278.75,6273.75,6276.5,1987
2025-07-08 12:15:00+02:00,6276.25,6279.75,6276.25,6277.75,1161
2025-07-08 12:30:00+02:00,6277.75,6285.5,6276.75,6285.5,3335
2025-07-08 12:45:00+02:00,6285.75,6286.0,6281.75,6283.25,2170
2025-07-08 13:00:00+02:00,6283.0,6285.0,6281.0,6284.25,1989
2025-07-08 13:15:00+02:00,6284.25,6285.75,6282.25,6285.0,1500
2025-07-08 13:30:00+02:00,6285.0,6286.75,6283.75,6286.0,1523
2025-07-08 13:45:00+02:00,6286.0,6286.25,6281.75,6282.25,1897
2025-07-08 14:00:00+02:00,6282.25,6282.75,6278.25,6282.75,3237
2025-07-08 14:15:00+02:00,6282.75,6284.0,6281.5,6282.25,2444
2025-07-08 14:30:00+02:00,6282.25,6282.5,6277.0,6278.0,3983
2025-07-08 14:45:00+02:00,6278.0,6282.5,6277.25,6282.25,4819
2025-07-08 15:00:00+02:00,6282.25,6284.5,6281.5,6283.0,3484
2025-07-08 15:15:00+02:00,6283.0,6283.0,6279.75,6281.0,7761
2025-07-08 15:30:00+02:00,6281.0,6281.25,6272.75,6278.25,56614
2025-07-08 15:45:00+02:00,6278.0,6284.25,6273.75,6274.0,42302
2025-07-08 16:00:00+02:00,6274.0,6276.75,6266.25,6270.5,52953
2025-07-08 16:15:00+02:00,6270.75,6274.5,6263.75,6267.5,41273
2025-07-08 16:30:00+02:00,6267.75,6282.5,6267.25,6278.25,47231
2025-07-08 16:45:00+02:00,6278.5,6278.5,6262.5,6271.75,67955
2025-07-08 17:00:00+02:00,6271.75,6278.75,6269.75,6275.0,31511
2025-07-08 17:15:00+02:00,6275.0,6276.5,6264.5,6267.0,33613
2025-07-08 17:30:00+02:00,6267.0,6274.0,6267.0,6273.0,30202
2025-07-08 17:45:00+02:00,6273.0,6279.75,6272.75,6278.0,22757
2025-07-08 18:00:00+02:00,6278.0,6279.75,6272.5,6277.0,24287
2025-07-08 18:15:00+02:00,6277.0,6288.75,6275.5,6286.5,30371
2025-07-08 18:30:00+02:00,6286.5,6288.0,6271.5,6280.0,58205
2025-07-08 18:45:00+02:00,6280.0,6281.0,6274.75,6275.25,28484
2025-07-08 19:00:00+02:00,6275.25,6277.0,6270.25,6274.0,25196
2025-07-08 19:15:00+02:00,6274.0,6276.25,6265.75,6275.75,29443
2025-07-08 19:30:00+02:00,6275.75,6278.75,6269.5,6271.75,20197
2025-07-08 19:45:00+02:00,6271.75,6280.75,6271.0,6279.25,17754
2025-07-08 20:00:00+02:00,6279.0,6280.75,6276.25,6279.25,15577
2025-07-08 20:15:00+02:00,6279.0,6280.25,6273.5,6274.0,16811
2025-07-08 20:30:00+02:00,6274.25,6276.75,6270.75,6271.75,18939
2025-07-08 20:45:00+02:00,6271.5,6274.75,6270.5,6272.75,13454
2025-07-08 21:00:00+02:00,6272.75,6274.0,6268.25,6270.5,20028
2025-07-08 21:15:00+02:00,6270.25,6273.25,6268.75,6272.5,15153
2025-07-08 21:30:00+02:00,6272.75,6273.0,6267.75,6269.0,18659
2025-07-08 21:45:00+02:00,6269.25,6276.25,6267.5,6270.5,99916
2025-07-08 22:00:00+02:00,6270.5,6274.25,6269.25,6272.25,27696
2025-07-08 22:15:00+02:00,6272.25,6273.5,6271.5,6273.0,2954
2025-07-08 22:30:00+02:00,6272.75,6273.5,6271.75,6273.0,2792
2025-07-08 22:45:00+02:00,6273.0,6273.0,6271.5,6271.75,2452
2025-07-09 00:00:00+02:00,6272.0,6276.0,6272.0,6272.75,585
2025-07-09 00:15:00+02:00,6273.0,6273.75,6272.25,6272.75,468
2025-07-09 00:30:00+02:00,6272.75,6273.0,6270.75,6272.0,883
2025-07-09 00:45:00+02:00,6272.25,6273.5,6271.5,6273.25,287
2025-07-09 01:00:00+02:00,6273.25,6275.75,6273.25,6275.0,649
2025-07-09 01:15:00+02:00,6275.0,6276.75,6270.0,6272.25,1268
2025-07-09 01:30:00+02:00,6272.25,6272.75,6270.25,6272.25,1022
2025-07-09 01:45:00+02:00,6272.25,6272.75,6268.75,6270.5,1071
2025-07-09 02:00:00+02:00,6270.25,6270.25,6263.0,6263.75,2511
2025-07-09 02:15:00+02:00,6263.5,6266.25,6263.5,6264.25,878
2025-07-09 02:30:00+02:00,6264.25,6266.0,6262.25,6265.5,1157
2025-07-09 02:45:00+02:00,6265.75,6266.75,6263.25,6265.0,893
2025-07-09 03:00:00+02:00,6264.75,6268.75,6264.0,6267.75,1271
2025-07-09 03:15:00+02:00,6267.75,6267.75,6264.5,6264.5,1183
2025-07-09 03:30:00+02:00,6264.5,6265.75,6260.0,6265.0,2211
2025-07-09 03:45:00+02:00,6265.0,6269.25,6264.25,6268.75,1575
2025-07-09 04:00:00+02:00,6268.5,6270.75,6268.5,6270.0,1351
2025-07-09 04:15:00+02:00,6269.75,6269.75,6267.5,6268.25,533
2025-07-09 04:30:00+02:00,6268.0,6268.5,6266.5,6267.25,600
2025-07-09 04:45:00+02:00,6267.5,6268.0,6266.5,6266.75,499
2025-07-09 05:00:00+02:00,6267.25,6268.25,6265.75,6266.5,677
2025-07-09 05:15:00+02:00,6266.25,6267.75,6265.0,6267.5,764
2025-07-09 05:30:00+02:00,6267.25,6267.25,6264.75,6265.0,492
2025-07-09 05:45:00+02:00,6265.0,6266.75,6264.25,6265.25,615
2025-07-09 06:00:00+02:00,6264.5,6265.75,6264.5,6265.25,818
2025-07-09 06:15:00+02:00,6265.0,6265.75,6264.25,6265.0,457
2025-07-09 06:30:00+02:00,6264.75,6270.25,6264.75,6269.0,1142
2025-07-09 06:45:00+02:00,6269.0,6269.25,6267.5,6268.25,529
2025-07-09 07:00:00+02:00,6268.25,6269.0,6267.25,6267.75,571
2025-07-09 07:15:00+02:00,6267.75,6267.75,6263.5,6264.0,993
2025-07-09 07:30:00+02:00,6264.0,6267.75,6263.75,6266.0,989
2025-07-09 07:45:00+02:00,6265.75,6267.25,6264.5,6265.75,894
2025-07-09 08:00:00+02:00,6265.75,6265.75,6260.5,6262.75,2214
2025-07-09 08:15:00+02:00,6262.75,6266.0,6262.0,6265.5,1289
2025-07-09 08:30:00+02:00,6265.5,6267.0,6264.0,6265.5,1143
2025-07-09 08:45:00+02:00,6265.5,6271.75,6265.5,6270.75,2247
2025-07-09 09:00:00+02:00,6271.0,6272.5,6266.25,6266.5,2649
2025-07-09 09:15:00+02:00,6266.5,6271.0,6266.5,6269.5,1766
2025-07-09 09:30:00+02:00,6269.5,6271.0,6268.75,6270.75,1176
2025-07-09 09:45:00+02:00,6270.75,6274.25,6270.5,6271.75,1732
2025-07-09 10:00:00+02:00,6271.75,6274.0,6270.5,6271.25,1758
2025-07-09 10:15:00+02:00,6271.25,6273.25,6269.5,6272.75,2059
2025-07-09 10:30:00+02:00,6272.75,6274.25,6272.0,6273.0,1301
2025-07-09 10:45:00+02:00,6273.0,6273.25,6271.0,6271.75,854
2025-07-09 11:00:00+02:00,6272.0,6277.75,6272.0,6277.5,1689
2025-07-09 11:15:00+02:00,6277.5,6283.5,6277.25,6282.25,3851
2025-07-09 11:30:00+02:00,6282.25,6283.75,6281.25,6283.25,1702
2025-07-09 11:45:00+02:00,6283.5,6283.5,6279.75,6280.25,1508
2025-07-09 12:00:00+02:00,6280.5,6280.75,6277.0,6280.25,1709
2025-07-09 12:15:00+02:00,6280.5,6282.0,6279.25,6280.25,1742
2025-07-09 12:30:00+02:00,6280.0,6282.25,6279.25,6280.25,1826
2025-07-09 12:45:00+02:00,6280.0,6281.25,6278.75,6280.5,1702
2025-07-09 13:00:00+02:00,6280.75,6283.25,6279.25,6283.0,1157
2025-07-09 13:15:00+02:00,6283.0,6284.5,6281.25,6283.5,1720
2025-07-09 13:30:00+02:00,6283.75,6286.75,6282.5,6283.75,2868
2025-07-09 13:45:00+02:00,6284.0,6286.75,6282.75,6284.25,2743
2025-07-09 14:00:00+02:00,6284.25,6287.5,6282.5,6286.25,3136
2025-07-09 14:15:00+02:00,6286.25,6288.5,6285.0,6287.25,3595
2025-07-09 14:30:00+02:00,6287.25,6287.75,6285.25,6287.5,3231
2025-07-09 14:45:00+02:00,6287.75,6290.25,6284.75,6287.0,9581
2025-07-09 15:00:00+02:00,6286.75,6292.0,6285.0,6292.0,6719
2025-07-09 15:15:00+02:00,6292.0,6296.75,6290.5,6295.25,10425
2025-07-09 15:30:00+02:00,6295.25,6309.75,6293.75,6308.25,73806
2025-07-09 15:45:00+02:00,6308.5,6315.25,6308.25,6310.25,61711
2025-07-09 16:00:00+02:00,6310.0,6313.0,6306.0,6309.75,50119
2025-07-09 16:15:00+02:00,6309.5,6310.5,6298.75,6301.0,45626
2025-07-09 16:30:00+02:00,6301.25,6301.25,6285.5,6287.5,96229
2025-07-09 16:45:00+02:00,6287.5,6292.25,6277.5,6281.25,67752
2025-07-09 17:00:00+02:00,6281.25,6287.25,6278.0,6280.0,49826
2025-07-09 17:15:00+02:00,6280.0,6290.75,6276.0,6288.0,40362
2025-07-09 17:30:00+02:00,6288.0,6290.75,6280.0,6290.5,33333
2025-07-09 17:45:00+02:00,6290.25,6292.75,6283.75,6286.5,26908
2025-07-09 18:00:00+02:00,6286.25,6291.25,6282.5,6286.0,27798
2025-07-09 18:15:00+02:00,6286.0,6289.0,6283.25,6285.0,19256
2025-07-09 18:30:00+02:00,6285.0,6288.75,6284.25,6287.0,16762
2025-07-09 18:45:00+02:00,6287.0,6291.0,6286.5,6287.5,16554
2025-07-09 19:00:00+02:00,6287.25,6291.5,6283.0,6288.5,20108
2025-07-09 19:15:00+02:00,6288.25,6294.0,6287.5,6290.5,21476
2025-07-09 19:30:00+02:00,6290.5,6293.5,6287.75,6290.75,17022
2025-07-09 19:45:00+02:00,6291.0,6295.25,6288.25,6291.75,27600
2025-07-09 20:00:00+02:00,6291.5,6300.75,6291.0,6298.5,25750
2025-07-09 20:15:00+02:00,6298.5,6299.25,6294.5,6296.0,17146
2025-07-09 20:30:00+02:00,6296.0,6299.5,6295.5,6297.0,15512
2025-07-09 20:45:00+02:00,6297.25,6303.25,6296.5,6301.5,19855
2025-07-09 21:00:00+02:00,6301.5,6302.25,6298.25,6299.25,15776
2025-07-09 21:15:00+02:00,6299.25,6305.0,6299.0,6303.25,20191
2025-07-09 21:30:00+02:00,6303.25,6305.25,6301.25,6304.5,22321
2025-07-09 21:45:00+02:00,6304.25,6309.5,6302.25,6307.0,82471
2025-07-09 22:00:00+02:00,6307.0,6310.0,6305.5,6309.75,34887
2025-07-09 22:15:00+02:00,6309.75,6309.75,6302.75,6304.5,8431
2025-07-09 22:30:00+02:00,6304.25,6306.5,6303.5,6305.5,3114
2025-07-09 22:45:00+02:00,6305.25,6307.0,6305.0,6306.25,2893
2025-07-10 00:00:00+02:00,6306.0,6310.75,6303.5,6309.75,1124
2025-07-10 00:15:00+02:00,6310.0,6312.25,6309.5,6309.75,1244
2025-07-10 00:30:00+02:00,6309.5,6311.5,6309.25,6310.0,1023
2025-07-10 00:45:00+02:00,6310.0,6310.5,6309.0,6309.75,509
2025-07-10 01:00:00+02:00,6309.5,6310.0,6306.75,6307.0,744
2025-07-10 01:15:00+02:00,6306.75,6307.75,6306.0,6306.25,875
2025-07-10 01:30:00+02:00,6306.25,6306.5,6303.0,6304.25,1554
2025-07-10 01:45:00+02:00,6304.25,6304.75,6302.75,6303.5,844
2025-07-10 02:00:00+02:00,6303.25,6303.5,6298.5,6299.25,2647
2025-07-10 02:15:00+02:00,6299.0,6300.0,6297.5,6297.75,1283
2025-07-10 02:30:00+02:00,6298.0,6300.25,6296.0,6297.0,1544
2025-07-10 02:45:00+02:00,6296.75,6299.25,6296.25,6296.5,1380
2025-07-10 03:00:00+02:00,6296.75,6298.0,6295.25,6295.5,1957
2025-07-10 03:15:00+02:00,6295.5,6296.25,6294.25,6294.75,1792
2025-07-10 03:30:00+02:00,6294.75,6297.0,6294.0,6295.75,1225
2025-07-10 03:45:00+02:00,6295.5,6296.75,6292.25,6292.75,2361
2025-07-10 04:00:00+02:00,6292.75,6298.0,6292.5,6297.75,1201
2025-07-10 04:15:00+02:00,6297.75,6298.5,6295.75,6298.25,1103
2025-07-10 04:30:00+02:00,6298.25,6299.5,6298.0,6298.75,1055
2025-07-10 04:45:00+02:00,6298.75,6299.0,6297.75,6298.25,470
2025-07-10 05:00:00+02:00,6298.0,6298.0,6292.25,6292.5,1592
2025-07-10 05:15:00+02:00,6292.75,6295.0,6292.75,6293.25,887
2025-07-10 05:30:00+02:00,6293.25,6293.75,6291.5,6291.75,1313
2025-07-10 05:45:00+02:00,6291.75,6293.5,6291.75,6292.75,872
2025-07-10 06:00:00+02:00,6292.25,6292.5,6291.5,6291.75,999
2025-07-10 06:15:00+02:00,6291.75,6292.25,6290.5,6291.25,734
2025-07-10 06:30:00+02:00,6291.25,6293.0,6290.75,6292.5,823
2025-07-10 06:45:00+02:00,6292.25,6292.25,6291.0,6292.0,438
2025-07-10 07:00:00+02:00,6292.0,6294.0,6292.0,6293.75,697
2025-07-10 07:15:00+02:00,6293.5,6294.0,6292.25,6292.75,823
2025-07-10 07:30:00+02:00,6293.0,6293.0,6290.0,6291.75,1622
2025-07-10 07:45:00+02:00,6291.5,6293.5,6291.0,6293.25,853
2025-07-10 08:00:00+02:00,6293.0,6294.25,6290.0,6290.75,1553
2025-07-10 08:15:00+02:00,6290.75,6291.0,6288.25,6289.5,2590
2025-07-10 08:30:00+02:00,6289.5,6291.75,6289.25,6290.75,1427
2025-07-10 08:45:00+02:00,6290.75,6291.5,6289.0,6290.5,1529
2025-07-10 09:00:00+02:00,6290.5,6291.75,6289.0,6289.5,3072
2025-07-10 09:15:00+02:00,6289.25,6293.5,6287.5,6292.25,3026
2025-07-10 09:30:00+02:00,6292.25,6294.5,6292.25,6293.75,1890
2025-07-10 09:45:00+02:00,6293.75,6295.5,6292.25,6294.25,2304
2025-07-10 10:00:00+02:00,6294.0,6297.75,6293.0,6296.5,2648
2025-07-10 10:15:00+02:00,6296.5,6301.0,6296.25,6299.5,2712
2025-07-10 10:30:00+02:00,6299.75,6301.5,6298.75,6301.0,1778
2025-07-10 10:45:00+02:00,6300.75,6300.75,6298.5,6300.5,1030
2025-07-10 11:00:00+02:00,6300.5,6301.5,6299.75,6300.5,1420
2025-07-10 11:15:00+02:00,6300.25,6300.5,6295.25,6296.5,1912
2025-07-10 11:30:00+02:00,6296.5,6297.0,6294.5,6295.25,1783
2025-07-10 11:45:00+02:00,6295.25,6300.5,6295.25,6298.0,1966
2025-07-10 12:00:00+02:00,6298.0,6301.25,6297.0,6299.25,1448
2025-07-10 12:15:00+02:00,6299.25,6299.75,6297.75,6298.5,881
2025-07-10 12:30:00+02:00,6299.0,6301.5,6299.0,6301.0,1327
2025-07-10 12:45:00+02:00,6301.25,6304.0,6300.5,6302.0,1447
2025-07-10 13:00:00+02:00,6302.0,6305.25,6300.75,6304.0,2749
2025-07-10 13:15:00+02:00,6304.0,6306.5,6303.25,6306.0,2005
2025-07-10 13:30:00+02:00,6305.75,6310.0,6305.25,6310.0,3015
2025-07-10 13:45:00+02:00,6309.5,6311.25,6308.0,6309.0,3105
2025-07-10 14:00:00+02:00,6309.0,6309.25,6305.75,6307.75,2925
2025-07-10 14:15:00+02:00,6307.5,6307.75,6302.25,6304.5,4851
2025-07-10 14:30:00+02:00,6304.25,6307.25,6300.25,6301.5,6206
2025-07-10 14:45:00+02:00,6301.75,6302.75,6300.0,6302.5,4443
2025-07-10 15:00:00+02:00,6302.25,6304.75,6300.0,6301.25,6515
2025-07-10 15:15:00+02:00,6301.25,6308.5,6301.25,6307.75,7215
2025-07-10 15:30:00+02:00,6307.75,6310.0,6302.25,6304.5,50595
2025-07-10 15:45:00+02:00,6304.5,6306.75,6297.0,6300.0,48919
2025-07-10 16:00:00+02:00,6300.0,6303.75,6296.0,6303.0,47837
2025-07-10 16:15:00+02:00,6303.25,6308.5,6298.75,6303.0,40516
2025-07-10 16:30:00+02:00,6303.25,6314.75,6303.25,6314.5,44622
2025-07-10 16:45:00+02:00,6314.5,6317.25,6312.0,6314.75,33272
2025-07-10 17:00:00+02:00,6314.75,6319.5,6314.5,6317.25,34003
2025-07-10 17:15:00+02:00,6317.25,6322.25,6316.0,6321.75,26603
2025-07-10 17:30:00+02:00,6321.75,6324.25,6320.0,6324.0,27520
2025-07-10 17:45:00+02:00,6324.0,6324.5,6322.0,6323.5,17064
2025-07-10 18:00:00+02:00,6323.5,6324.25,6317.5,6318.5,23274
2025-07-10 18:15:00+02:00,6318.5,6322.75,6316.5,6322.25,19958
2025-07-10 18:30:00+02:00,6322.0,6324.25,6318.75,6323.5,17708
2025-07-10 18:45:00+02:00,6323.5,6323.75,6321.0,6322.0,12783
2025-07-10 19:00:00+02:00,6322.0,6328.0,6321.75,6325.75,18291
2025-07-10 19:15:00+02:00,6325.75,6328.75,6324.25,6327.25,16678
2025-07-10 19:30:00+02:00,6327.25,6331.5,6327.25,6330.25,17893
2025-07-10 19:45:00+02:00,6330.5,6334.5,6328.5,6332.5,19986
2025-07-10 20:00:00+02:00,6332.5,6334.5,6331.25,6332.75,13869
2025-07-10 20:15:00+02:00,6333.0,6335.5,6332.5,6332.75,13171
2025-07-10 20:30:00+02:00,6332.75,6333.5,6330.0,6330.25,17673
2025-07-10 20:45:00+02:00,6330.0,6330.75,6327.5,6329.25,17565
2025-07-10 21:00:00+02:00,6329.25,6331.75,6328.5,6331.0,15570
2025-07-10 21:15:00+02:00,6331.0,6332.0,6327.5,6328.25,15443
2025-07-10 21:30:00+02:00,6328.25,6333.25,6327.75,6331.25,20430
2025-07-10 21:45:00+02:00,6331.5,6331.5,6318.25,6324.5,100985
2025-07-10 22:00:00+02:00,6324.5,6325.25,6319.25,6320.25,26475
2025-07-10 22:15:00+02:00,6320.25,6322.25,6320.0,6321.5,4917
2025-07-10 22:30:00+02:00,6321.5,6325.25,6321.25,6323.75,3171
2025-07-10 22:45:00+02:00,6323.5,6324.0,6321.0,6321.5,2589
2025-07-11 00:00:00+02:00,6323.0,6327.25,6320.5,6325.75,1377
2025-07-11 00:15:00+02:00,6325.75,6327.75,6325.75,6326.5,1303
2025-07-11 00:30:00+02:00,6326.25,6326.25,6324.75,6325.75,787
2025-07-11 00:45:00+02:00,6326.0,6328.5,6325.5,6328.25,955
2025-07-11 01:00:00+02:00,6328.25,6329.75,6327.5,6328.5,1063
2025-07-11 01:15:00+02:00,6328.25,6328.5,6326.75,6327.25,443
2025-07-11 01:30:00+02:00,6327.5,6329.0,6326.75,6327.5,598
2025-07-11 01:45:00+02:00,6327.5,6330.25,6327.25,6329.75,834
2025-07-11 02:00:00+02:00,6329.75,6329.75,6319.25,6319.5,5861
2025-07-11 02:15:00+02:00,6319.75,6320.5,6284.25,6292.25,22210
2025-07-11 02:30:00+02:00,6292.5,6299.5,6283.0,6288.5,13492
2025-07-11 02:45:00+02:00,6288.5,6302.5,6286.0,6292.25,12348
2025-07-11 03:00:00+02:00,6292.5,6296.25,6287.75,6296.0,5276
2025-07-11 03:15:00+02:00,6296.25,6302.0,6295.75,6301.0,4280
2025-07-11 03:30:00+02:00,6301.25,6302.25,6299.75,6300.5,2174
2025-07-11 03:45:00+02:00,6300.75,6301.0,6297.0,6299.25,1884
2025-07-11 04:00:00+02:00,6299.0,6300.5,6298.0,6298.5,1680
2025-07-11 04:15:00+02:00,6298.75,6300.5,6298.75,6300.5,1089
2025-07-11 04:30:00+02:00,6300.5,6303.75,6299.75,6301.5,1963
2025-07-11 04:45:00+02:00,6301.5,6303.75,6300.5,6303.5,1052
2025-07-11 05:00:00+02:00,6303.25,6308.0,6302.75,6306.75,2409
2025-07-11 05:15:00+02:00,6306.5,6309.0,6305.0,6308.75,1401
2025-07-11 05:30:00+02:00,6309.0,6309.0,6307.25,6308.5,980
2025-07-11 05:45:00+02:00,6308.75,6309.25,6308.25,6308.75,710
2025-07-11 06:00:00+02:00,6307.5,6309.0,6307.25,6308.5,1016
2025-07-11 06:15:00+02:00,6308.5,6311.5,6308.0,6311.0,1262
2025-07-11 06:30:00+02:00,6311.0,6311.0,6309.0,6309.25,849
2025-07-11 06:45:00+02:00,6309.25,6310.25,6308.25,6309.25,897
2025-07-11 07:00:00+02:00,6309.25,6310.5,6308.5,6308.5,794
2025-07-11 07:15:00+02:00,6308.5,6310.25,6308.0,6309.5,1070
2025-07-11 07:30:00+02:00,6309.0,6310.5,6308.5,6309.75,693
2025-07-11 07:45:00+02:00,6309.75,6310.0,6301.75,6302.0,2555
2025-07-11 08:00:00+02:00,6302.25,6307.75,6302.25,6305.5,1932
2025-07-11 08:15:00+02:00,6305.75,6309.25,6305.75,6308.0,1473
2025-07-11 08:30:00+02:00,6308.0,6308.0,6302.75,6305.25,1786
2025-07-11 08:45:00+02:00,6305.25,6306.5,6304.0,6306.25,941
2025-07-11 09:00:00+02:00,6306.0,6308.75,6297.0,6297.75,4497
2025-07-11 09:15:00+02:00,6297.75,6301.25,6294.0,6300.75,6268
2025-07-11 09:30:00+02:00,6301.0,6301.75,6295.5,6298.0,2675
2025-07-11 09:45:00+02:00,6298.0,6298.0,6290.0,6290.75,4248
2025-07-11 10:00:00+02:00,6290.75,6294.0,6286.25,6287.75,4546
2025-07-11 10:15:00+02:00,6287.25,6291.25,6284.75,6290.75,4651
2025-07-11 10:30:00+02:00,6290.5,6290.5,6286.5,6288.0,3032
2025-07-11 10:45:00+02:00,6288.0,6293.25,6287.0,6291.0,3761
2025-07-11 11:00:00+02:00,6291.0,6293.25,6289.0,6291.0,2697
2025-07-11 11:15:00+02:00,6291.0,6292.0,6286.5,6287.0,2363
2025-07-11 11:30:00+02:00,6287.0,6290.5,6285.5,6288.0,2396
2025-07-11 11:45:00+02:00,6288.25,6288.5,6279.25,6280.5,3561
2025-07-11 12:00:00+02:00,6280.25,6286.25,6276.75,6285.75,4718
2025-07-11 12:15:00+02:00,6285.75,6286.0,6281.75,6282.25,2344
2025-07-11 12:30:00+02:00,6282.5,6283.5,6279.0,6281.5,2453
2025-07-11 12:45:00+02:00,6281.25,6283.25,6277.5,6280.0,3328
2025-07-11 13:00:00+02:00,6280.0,6285.5,6279.25,6285.0,3852
2025-07-11 13:15:00+02:00,6285.0,6289.0,6284.0,6288.75,3100
2025-07-11 13:30:00+02:00,6288.75,6292.25,6288.5,6289.5,3670
2025-07-11 13:45:00+02:00,6289.5,6295.0,6288.5,6290.5,5449
2025-07-11 14:00:00+02:00,6290.5,6293.25,6289.0,6292.75,3645
2025-07-11 14:15:00+02:00,6292.5,6292.5,6285.25,6286.25,4316
2025-07-11 14:30:00+02:00,6286.0,6289.5,6284.5,6286.75,6206
2025-07-11 14:45:00+02:00,6286.75,6291.25,6286.75,6289.5,5540
2025-07-11 15:00:00+02:00,6289.25,6291.5,6286.25,6288.5,8413
2025-07-11 15:15:00+02:00,6288.75,6291.25,6285.0,6290.5,12718
2025-07-11 15:30:00+02:00,6290.5,6298.75,6280.0,6281.5,60086
2025-07-11 15:45:00+02:00,6281.5,6296.75,6278.5,6295.75,53466
2025-07-11 16:00:00+02:00,6296.0,6301.0,6293.25,6299.25,38797
2025-07-11 16:15:00+02:00,6299.25,6306.25,6297.75,6303.5,32024
2025-07-11 16:30:00+02:00,6303.5,6307.5,6300.5,6303.25,30776
2025-07-11 16:45:00+02:00,6303.5,6303.5,6295.75,6302.25,29313
2025-07-11 17:00:00+02:00,6302.0,6302.5,6291.5,6291.5,29835
2025-07-11 17:15:00+02:00,6291.75,6301.75,6290.5,6297.5,35825
2025-07-11 17:30:00+02:00,6297.5,6310.25,6297.0,6308.0,29229
2025-07-11 17:45:00+02:00,6307.75,6308.25,6298.25,6301.25,25832
2025-07-11 18:00:00+02:00,6301.5,6304.5,6294.75,6298.0,27558
2025-07-11 18:15:00+02:00,6298.25,6303.75,6297.75,6303.0,18812
2025-07-11 18:30:00+02:00,6303.25,6304.5,6299.25,6299.75,15350
2025-07-11 18:45:00+02:00,6299.5,6308.25,6299.25,6307.5,19338
2025-07-11 19:00:00+02:00,6307.25,6309.75,6305.0,6308.0,19967
2025-07-11 19:15:00+02:00,6308.0,6310.0,6306.25,6308.5,16251
2025-07-11 19:30:00+02:00,6308.75,6310.0,6301.5,6303.5,23266
2025-07-11 19:45:00+02:00,6303.5,6309.75,6303.25,6309.0,15406
2025-07-11 20:00:00+02:00,6309.0,6311.25,6306.25,6308.5,18308
2025-07-11 20:15:00+02:00,6308.5,6309.5,6304.75,6307.0,17509
2025-07-11 20:30:00+02:00,6307.0,6312.5,6305.75,6312.5,19438
2025-07-11 20:45:00+02:00,6312.5,6312.75,6306.0,6307.75,20379
2025-07-11 21:00:00+02:00,6307.5,6307.75,6295.0,6305.25,56284
2025-07-11 21:15:00+02:00,6305.5,6311.25,6304.5,6308.5,22823
2025-07-11 21:30:00+02:00,6308.5,6310.0,6305.5,6306.0,25976
2025-07-11 21:45:00+02:00,6306.25,6308.75,6298.5,6299.25,90959
2025-07-11 22:00:00+02:00,6299.25,6300.0,6296.5,6297.25,29035
2025-07-11 22:15:00+02:00,6297.0,6297.0,6293.25,6294.5,4825
2025-07-11 22:30:00+02:00,6294.5,6297.75,6294.0,6294.5,3701
2025-07-11 22:45:00+02:00,6294.5,6296.75,6293.25,6294.0,2781
2025-07-14 06:00:00+02:00,6272.5,6273.25,6272.5,6273.25,84
2025-07-14 06:15:00+02:00,6273.0,6274.0,6271.75,6272.0,791
2025-07-14 06:30:00+02:00,6272.0,6273.25,6272.0,6273.0,400
2025-07-14 06:45:00+02:00,6272.5,6272.5,6270.75,6270.75,525
2025-07-14 07:00:00+02:00,6271.0,6272.75,6270.75,6272.25,512
2025-07-14 07:15:00+02:00,6272.25,6273.0,6270.75,6272.25,711
2025-07-14 07:30:00+02:00,6272.75,6273.75,6270.25,6270.25,828
2025-07-14 07:45:00+02:00,6270.25,6270.5,6263.75,6264.75,2539
2025-07-14 08:00:00+02:00,6264.5,6266.5,6261.0,6263.75,2730
2025-07-14 08:15:00+02:00,6263.5,6267.0,6261.5,6266.75,1633
2025-07-14 08:30:00+02:00,6266.5,6268.5,6265.25,6266.25,1435
2025-07-14 08:45:00+02:00,6266.25,6267.25,6264.5,6266.25,1651
2025-07-14 09:00:00+02:00,6266.5,6268.0,6262.5,6264.5,3634
2025-07-14 09:15:00+02:00,6264.5,6265.0,6259.75,6261.5,3042
2025-07-14 09:30:00+02:00,6261.5,6271.75,6261.5,6271.5,3223
2025-07-14 09:45:00+02:00,6271.25,6277.75,6270.75,6277.0,3122
